"protein_name","n_indistinguishable_proteins","Normalized.spectral.abundance.factor_12500amol_1","Normalized.spectral.abundance.factor_12500amol_2","Normalized.spectral.abundance.factor_12500amol_3","Normalized.spectral.abundance.factor_125amol_1","Normalized.spectral.abundance.factor_125amol_2","Normalized.spectral.abundance.factor_125amol_3","Normalized.spectral.abundance.factor_25000amol_1","Normalized.spectral.abundance.factor_25000amol_2","Normalized.spectral.abundance.factor_25000amol_3","Normalized.spectral.abundance.factor_2500amol_1","Normalized.spectral.abundance.factor_2500amol_2","Normalized.spectral.abundance.factor_2500amol_3","Normalized.spectral.abundance.factor_250amol_1","Normalized.spectral.abundance.factor_250amol_2","Normalized.spectral.abundance.factor_250amol_3","Normalized.spectral.abundance.factor_50000amol_1","Normalized.spectral.abundance.factor_50000amol_2","Normalized.spectral.abundance.factor_50000amol_3","Normalized.spectral.abundance.factor_5000amol_1","Normalized.spectral.abundance.factor_5000amol_2","Normalized.spectral.abundance.factor_5000amol_3","Normalized.spectral.abundance.factor_500amol_1","Normalized.spectral.abundance.factor_500amol_2","Normalized.spectral.abundance.factor_500amol_3","Normalized.spectral.abundance.factor_50amol_1","Normalized.spectral.abundance.factor_50amol_2","Normalized.spectral.abundance.factor_50amol_3","Normalized.spectral.index_12500amol_1","Normalized.spectral.index_12500amol_2","Normalized.spectral.index_12500amol_3","Normalized.spectral.index_125amol_1","Normalized.spectral.index_125amol_2","Normalized.spectral.index_125amol_3","Normalized.spectral.index_25000amol_1","Normalized.spectral.index_25000amol_2","Normalized.spectral.index_25000amol_3","Normalized.spectral.index_2500amol_1","Normalized.spectral.index_2500amol_2","Normalized.spectral.index_2500amol_3","Normalized.spectral.index_250amol_1","Normalized.spectral.index_250amol_2","Normalized.spectral.index_250amol_3","Normalized.spectral.index_50000amol_1","Normalized.spectral.index_50000amol_2","Normalized.spectral.index_50000amol_3","Normalized.spectral.index_5000amol_1","Normalized.spectral.index_5000amol_2","Normalized.spectral.index_5000amol_3","Normalized.spectral.index_500amol_1","Normalized.spectral.index_500amol_2","Normalized.spectral.index_500amol_3","Normalized.spectral.index_50amol_1","Normalized.spectral.index_50amol_2","Normalized.spectral.index_50amol_3","number.of.quantified.peptides_12500amol_1","number.of.quantified.peptides_12500amol_2","number.of.quantified.peptides_12500amol_3","number.of.quantified.peptides_125amol_1","number.of.quantified.peptides_125amol_2","number.of.quantified.peptides_125amol_3","number.of.quantified.peptides_25000amol_1","number.of.quantified.peptides_25000amol_2","number.of.quantified.peptides_25000amol_3","number.of.quantified.peptides_2500amol_1","number.of.quantified.peptides_2500amol_2","number.of.quantified.peptides_2500amol_3","number.of.quantified.peptides_250amol_1","number.of.quantified.peptides_250amol_2","number.of.quantified.peptides_250amol_3","number.of.quantified.peptides_50000amol_1","number.of.quantified.peptides_50000amol_2","number.of.quantified.peptides_50000amol_3","number.of.quantified.peptides_5000amol_1","number.of.quantified.peptides_5000amol_2","number.of.quantified.peptides_5000amol_3","number.of.quantified.peptides_500amol_1","number.of.quantified.peptides_500amol_2","number.of.quantified.peptides_500amol_3","number.of.quantified.peptides_50amol_1","number.of.quantified.peptides_50amol_2","number.of.quantified.peptides_50amol_3","probability_12500amol_1","probability_12500amol_2","probability_12500amol_3","probability_125amol_1","probability_125amol_2","probability_125amol_3","probability_25000amol_1","probability_25000amol_2","probability_25000amol_3","probability_2500amol_1","probability_2500amol_2","probability_2500amol_3","probability_250amol_1","probability_250amol_2","probability_250amol_3","probability_50000amol_1","probability_50000amol_2","probability_50000amol_3","probability_5000amol_1","probability_5000amol_2","probability_5000amol_3","probability_500amol_1","probability_500amol_2","probability_500amol_3","probability_50amol_1","probability_50amol_2","probability_50amol_3","Spectral.index_12500amol_1","Spectral.index_12500amol_2","Spectral.index_12500amol_3","Spectral.index_125amol_1","Spectral.index_125amol_2","Spectral.index_125amol_3","Spectral.index_25000amol_1","Spectral.index_25000amol_2","Spectral.index_25000amol_3","Spectral.index_2500amol_1","Spectral.index_2500amol_2","Spectral.index_2500amol_3","Spectral.index_250amol_1","Spectral.index_250amol_2","Spectral.index_250amol_3","Spectral.index_50000amol_1","Spectral.index_50000amol_2","Spectral.index_50000amol_3","Spectral.index_5000amol_1","Spectral.index_5000amol_2","Spectral.index_5000amol_3","Spectral.index_500amol_1","Spectral.index_500amol_2","Spectral.index_500amol_3","Spectral.index_50amol_1","Spectral.index_50amol_2","Spectral.index_50amol_3","total_number_distinct_peptides_12500amol_1","total_number_distinct_peptides_12500amol_2","total_number_distinct_peptides_12500amol_3","total_number_distinct_peptides_125amol_1","total_number_distinct_peptides_125amol_2","total_number_distinct_peptides_125amol_3","total_number_distinct_peptides_25000amol_1","total_number_distinct_peptides_25000amol_2","total_number_distinct_peptides_25000amol_3","total_number_distinct_peptides_2500amol_1","total_number_distinct_peptides_2500amol_2","total_number_distinct_peptides_2500amol_3","total_number_distinct_peptides_250amol_1","total_number_distinct_peptides_250amol_2","total_number_distinct_peptides_250amol_3","total_number_distinct_peptides_50000amol_1","total_number_distinct_peptides_50000amol_2","total_number_distinct_peptides_50000amol_3","total_number_distinct_peptides_5000amol_1","total_number_distinct_peptides_5000amol_2","total_number_distinct_peptides_5000amol_3","total_number_distinct_peptides_500amol_1","total_number_distinct_peptides_500amol_2","total_number_distinct_peptides_500amol_3","total_number_distinct_peptides_50amol_1","total_number_distinct_peptides_50amol_2","total_number_distinct_peptides_50amol_3","total_number_peptides_12500amol_1","total_number_peptides_12500amol_2","total_number_peptides_12500amol_3","total_number_peptides_125amol_1","total_number_peptides_125amol_2","total_number_peptides_125amol_3","total_number_peptides_25000amol_1","total_number_peptides_25000amol_2","total_number_peptides_25000amol_3","total_number_peptides_2500amol_1","total_number_peptides_2500amol_2","total_number_peptides_2500amol_3","total_number_peptides_250amol_1","total_number_peptides_250amol_2","total_number_peptides_250amol_3","total_number_peptides_50000amol_1","total_number_peptides_50000amol_2","total_number_peptides_50000amol_3","total_number_peptides_5000amol_1","total_number_peptides_5000amol_2","total_number_peptides_5000amol_3","total_number_peptides_500amol_1","total_number_peptides_500amol_2","total_number_peptides_500amol_3","total_number_peptides_50amol_1","total_number_peptides_50amol_2","total_number_peptides_50amol_3"
"sp|P40106|GPP2_YEAST",1,NA,-13.0567587861,NA,-13.1075824148,-12.1209376518,NA,NA,NA,NA,NA,NA,NA,-13.1076260769,-11.0988623619,-13.1091767078,NA,NA,NA,NA,-13.0588605324,NA,NA,NA,-12.0963225119,-12.041960439,-12.0353496952,-12.0217751716,NA,-22.3237956238,NA,-22.3628079319,-21.4935257532,NA,NA,NA,NA,NA,NA,NA,-22.4438411541,-20.3957440466,-22.3876368324,NA,NA,NA,NA,-22.3561389904,NA,NA,NA,-21.3824392007,-21.3294986923,-21.342384023,-21.2772921765,NA,1,NA,1,2,NA,NA,NA,NA,NA,NA,NA,1,4,1,NA,NA,NA,NA,1,NA,NA,NA,2,2,2,2,1,0.9546,NA,0.9726,0.9496,0.8411,1,1,1,NA,0.8196,0.9326,0.9993,0.9256,0.8948,1,1,1,1,0.9971,1,NA,NA,0.9968,0.9482,0.8375,1,NA,126.2058980437,NA,132.9320477722,242.178891851,NA,NA,NA,NA,NA,NA,NA,124.2508974101,514.4297221133,130.5818196691,NA,NA,NA,NA,122.5739655864,NA,NA,NA,258.0243541793,268.1356722614,263.6811703965,273.147972714,2,3,NA,2,3,6,4,5,5,NA,5,4,8,8,3,4,3,3,7,2,6,NA,NA,7,10,7,10,2,3,NA,2,3,6,4,5,5,NA,5,4,8,8,3,4,3,3,7,2,6,NA,NA,7,10,7,10
"sp|P40107|GMT1_YEAST",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.4922462384,-13.5023047931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.5439554745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.1114931916,-21.1747199052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.2750878084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.947,0.9867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,395.6561528934,386.2419970381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,368.2896047885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"sp|P40150|SSB2_YEAST",1,-12.3859481133,-12.3507177651,-12.4005201368,-12.8165788931,-12.092968536,-12.8166313765,-12.7917737899,-12.0339051172,-12.7959018461,-12.355384721,-12.0435151807,-12.7965582659,-13.4015850559,-12.3928213409,-12.8181731861,-12.0253442142,-13.3546918663,-12.3715719787,-12.3186281288,-12.0308914165,-12.020962678,-11.5997390349,-12.0761155301,-12.068353396,-12.7509569173,-12.3293086742,-11.9938060557,-20.2942946236,-19.9516387962,-20.2744112049,-20.8544849494,-20.09885168,-20.8390106204,-20.5347542951,-19.9487053273,-20.5392885948,-20.4345439768,-19.992807203,-20.4864725478,-21.3894106183,-20.2788444478,-20.9074708311,-19.7329970773,-21.1845582326,-20.2032601645,-20.4099271513,-19.9261296444,-19.7974620433,-19.327385769,-19.798967103,-20.0393918424,-20.9267499881,-20.2562150855,-20.0594868787,4,4,4,3,5,3,3,5,3,4,5,3,2,4,3,5,2,4,4,5,5,7,5,5,3,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1299.1748681388,1602.1031594194,1340.9767808308,927.2580699468,1561.3328013221,942.7386472983,1085.2423183131,1617.6583284107,1086.8296080478,1150.6162857794,1593.9740367532,1113.1270196929,632.754466714,1367.8447389893,893.2593011332,1849.3537584812,683.9600620881,1364.9415011909,1139.6418175392,1619.6620469563,1775.9605250947,2584.2633645214,1908.305741071,1605.0135603581,869.1895615757,1372.6790772631,1557.809582235,121,4,106,3,119,98,116,135,110,135,106,127,95,119,111,103,101,97,138,140,125,7,5,5,99,86,101,121,4,106,3,119,98,116,135,110,135,106,127,95,119,111,103,101,97,138,140,125,7,5,5,99,86,101
"sp|P40159|YNU8_YEAST",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.1278382742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.5795619887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,717.8787560311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA
"sp|P40165|NNRE_YEAST",1,NA,NA,NA,NA,NA,-13.0843651188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.5958228317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.9470803624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P40167|SLZ1_YEAST",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.3665192138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.3472856299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.8859837294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"sp|P40168|YNT5_YEAST",1,NA,NA,NA,NA,NA,NA,NA,-12.123995945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.1040821509,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.8311236115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.6942826418,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9846,NA,NA,NA,NA,NA,NA,NA,NA,NA,747.2440304279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.3923130712,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA
"sp|P40185|MMF1_YEAST",1,-8.9841858448,-8.5704438733,-8.620246245,-8.621267502,-8.1651374558,-8.4148691079,-8.296902117,-8.9540709436,-8.7160676724,-8.9536224524,-8.3787185063,-8.8422549743,-8.4148602866,-8.225524326,-8.0753739997,-9.097513134,-8.4675027705,-8.484382883,-9.0688689537,-8.3660947421,-8.0931315977,-8.3272597833,-8.7332469505,-8.0625198038,-8.4487303223,-8.6645119998,-8.2358999769,-17.0881794717,-16.6291121264,-16.8628012453,-16.8883245261,-16.2733751973,-16.7305182156,-16.6079522175,-16.9884080573,-16.9054761137,-17.0146756409,-16.4449748594,-17.2478211963,-16.4802185472,-16.3892399766,-16.4474305677,-17.1549269821,-16.3388686888,-16.5588815788,-17.1141719891,-16.7542108428,-16.3523271253,-16.4887321517,-17.0422486184,-16.4544755867,-16.8495044181,-17.0551200414,-16.5907845883,10,13,13,13,18,15,16,10,12,10,15,11,15,17,19,9,14,14,9,15,18,16,12,19,14,12,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2836.0374979801,3791.213075895,3375.4036610915,3428.004666324,5235.8377547533,3846.6111817471,3904.0867616966,2978.0542173607,3191.2111767802,2912.8692759892,4409.5343075783,2485.3265246086,4497.3513249341,4795.4785107757,4650.4071310473,2612.1851220432,4651.96215667,4037.2796834827,2647.262859209,3452.825547976,4575.407560357,4372.8460182862,3050.7768207612,4555.6836490464,3470.5255503344,2986.0850216039,4079.484938631,15,18,19,16,21,17,20,14,17,13,20,20,20,24,25,15,18,18,13,17,24,20,14,29,16,13,16,15,18,19,16,21,17,20,14,17,13,20,20,20,24,25,15,18,18,13,17,24,20,14,29,16,13,16
"sp|P40202|CCS1_YEAST",1,-11.501244281,-10.7290483386,-10.7788507103,-12.1018000622,-12.1151552993,-13.1018525456,-10.7550668641,-11.4711293798,-10.7591949203,-12.0556433893,-11.065701944,-10.7598513401,NA,-12.0930800093,-12.1033943552,-10.7256028826,-12.0549505346,-11.4868681464,-11.0188867972,-12.0530781798,-11.4581869405,-11.5223901246,-12.0983022933,-11.5055776585,-12.0361780864,-11.4446048419,-12.015992819,-19.9357792201,-19.5241344038,-19.4986736546,-20.4992729196,-20.487764901,-21.3034738547,-19.3422976151,-20.3718071052,-19.1867272661,-20.4031919306,-19.645489906,-19.3051083557,NA,-20.4879007348,-20.5110421306,-19.3583619595,-20.663506097,-19.8630513192,-19.7224297747,-20.9006104686,-20.0467209187,-20.0644607523,-20.5280410595,-19.9238049248,-20.6348242327,-19.9316812715,-20.4227229148,3,5,5,2,2,1,5,3,5,2,4,5,NA,2,2,5,2,3,4,2,3,3,2,3,2,3,2,1,1,1,1,1,0.9888,1,1,1,1,1,1,NA,1,1,1,0.9691,0.9996,1,1,1,1,1,1,0.9889,1,0.9999,676.5974765995,875.2275804539,932.5677701529,481.802412244,484.3505654059,277.5318421511,1007.4669830057,490.0713840904,1127.3580354768,477.647265327,823.7075376019,1025.4385851469,NA,480.6660669242,477.5879379175,973.9468890668,398.6776941442,701.8850280477,745.5290687033,334.8230281925,606.9288511237,629.7873954962,467.6422048523,706.338222127,432.2467967522,698.2361007442,491.9356551998,3,6,5,2,2,1,5,3,5,2,4,5,NA,2,2,5,2,3,4,2,3,3,2,3,2,3,2,3,6,5,2,2,1,5,3,5,2,4,5,NA,2,2,5,2,3,4,2,3,3,2,3,2,3,2
"sp|P40212|RL13B_YEAST",2,-7.4774272513,-7.3013343673,-12.7774014937,-11.7784227506,-6.7917779877,-7.1637653899,-7.5056901341,-7.2091526129,-7.3654282809,-7.2404129815,-6.8843436374,-7.1145459337,-7.1637565687,-12.7697026978,-12.7800170436,-12.7241536659,-7.1769843714,-7.2248913795,-7.2036563894,-6.8717198732,-7.0473467877,-6.8297790035,-7.0470045272,-7.2753097514,-11.7128007749,-11.7061900311,-12.6926155075,-16.1854564457,-15.9713006024,-20.136936427,-19.1191772792,-15.4441981855,-16.015529249,-16.2513345843,-15.9549716789,-16.0162239098,-16.1495197411,-15.6851298539,-15.7737438463,-15.8988977151,-20.1988145654,-20.1416770928,-20.016398752,-15.7906097948,-15.8031945511,-15.9144984,-15.5920459999,-15.7324579051,-15.5487381752,-15.8459084588,-16.0955879229,-19.1390744503,-19.1113170924,-20.0755954084,39,43,1,2,64,49,38,46,42,45,58,50,49,1,1,1,47,46,45,58,51,62,53,45,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7276.8555092622,8208.8868221837,478.8482358215,1002.2426591834,12766.6927591458,8665.5571221231,6860.5216519755,8365.906814359,8112.0796387282,7281.8871742468,10247.4058960142,9475.6721762111,9234.9999396774,469.3759154849,493.0568929607,493.2875917301,9336.0596919042,9355.3140970798,8344.8757769307,10604.890490898,9649.7061450114,11513.719413264,9594.6643246727,8018.1575344232,974.2065907519,985.3947721958,500.1011142582,54,60,61,85,73,55,52,54,57,55,65,57,59,70,70,67,62,64,59,69,63,71,57,52,28,44,61,54,60,61,85,73,55,52,54,57,55,65,57,59,70,70,67,62,64,59,69,63,71,57,52,28,44,61
"sp|P40214|YM22_YEAST",1,NA,NA,NA,NA,NA,NA,NA,NA,-13.538973598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.6330375835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,284.1030128928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P40215|NDH1_YEAST",1,NA,NA,-12.2700598901,-12.6861186463,NA,-12.6861711297,-12.6613135432,-13.2253729654,-14.2504041001,-12.6399619735,-12.2349830289,-12.6660980192,-12.6861623084,-12.2623610942,-13.27267544,-13.2168120623,NA,NA,NA,-12.2223592647,-12.2124305261,-12.6916712095,-12.6826208775,-12.6748587434,-12.6204966706,-14.1988484275,-14.1852739039,NA,NA,-20.8299854369,-21.1213878896,NA,-21.9775119221,-21.0050194227,-22.1603387407,-23.4022608586,-21.8054119972,-21.4140259935,-21.9107229501,-21.0777750057,-21.5343138897,-21.3754575981,-22.2737287106,NA,NA,NA,-21.401655758,-21.3993221379,-21.926469124,-21.8780838759,-21.8620172083,-20.90765123,-21.7780288357,-21.7086178888,NA,NA,4,3,NA,3,3,2,1,3,4,3,3,4,2,2,NA,NA,NA,4,4,3,3,3,3,1,1,NA,NA,1,1,NA,0.9807,1,0.999,0.9702,0.9181,0.9997,0.9949,1,0.9996,1,0.9887,NA,NA,NA,0.9791,0.975,0.9887,0.965,0.9993,1,0.9893,0.9993,NA,NA,833.4975006517,704.0157631429,NA,391.1972757688,715.6330076193,319.0408940639,136.4735489977,406.4299230112,543.7250092384,378.9048679605,717.4215851505,523.395996316,589.9660832689,290.3428357322,NA,NA,NA,532.076819125,534.5064170184,389.6388674376,412.5712835342,414.5160514135,804.6209823912,436.7017979499,453.7368195724,NA,NA,9,3,NA,5,5,10,8,3,8,10,7,4,5,5,NA,NA,NA,8,7,4,3,8,3,1,3,NA,NA,9,3,NA,5,5,10,8,3,8,10,7,4,5,5,NA,NA,NA,8,7,4,3,8,3,1,3
"sp|P40217|EIF3I_YEAST",1,-11.5649967022,-11.529766354,-10.994606225,-11.995627482,-12.008982719,-11.9956799653,-11.5557848795,-11.9499193003,NA,-11.5344333098,-11.5444918645,-12.5605693555,-11.2587055499,-11.2499418349,-12.5821842757,-12.526320898,-12.5337404551,-12.5506205676,-11.4976767177,-11.9469055996,-11.5219393617,-11.5861425459,-11.2551641189,-11.5693300798,-11.5149680069,-11.9233947624,-11.9098202388,-19.8333346109,-19.3636202033,-19.4382803832,-19.6077491184,-20.061707701,-19.6819926638,-19.4057626982,-20.0240872319,NA,-19.3047293212,-19.3641954219,-20.283505171,-19.7964839468,-19.2454866602,-20.3971536414,-20.3294574832,-19.7341210152,-20.3029513946,-19.1031456772,-19.9648767689,-19.7630315097,-19.7422468942,-19.2077109441,-19.8462548137,-18.881211938,-19.3114199433,-19.5050949757,4,4,6,3,3,3,4,3,NA,4,4,2,5,5,2,2,2,2,4,3,4,4,5,4,4,3,3,1,1,1,1,1,1,1,1,NA,1,1,1,1,1,1,1,0.9874,1,1,1,1,1,1,1,1,0.9893,1,1012.2770753985,1363.2349493559,1355.1604423562,1245.5882528528,906.8718803688,1190.0286630249,1343.5568770585,869.0876607454,NA,1425.3043738646,1395.0226055875,725.2921777471,1080.4954163696,1584.8110658126,720.223567921,692.3672567302,1058.0954639964,721.0626302969,1595.9445515667,892.543433467,1029.5962022643,1097.2867334511,1627.4317933334,1038.6942924265,2031.1959068883,1495.7179028536,1295.0065449695,4,4,7,4,4,4,4,4,NA,4,5,2,5,7,2,3,2,2,6,3,4,5,5,6,4,3,4,4,4,7,4,4,4,4,4,NA,4,5,2,5,7,2,3,2,2,6,3,4,5,5,6,4,3,4
"sp|P40260|MEP1_YEAST",1,-14.068719355,-14.0334890068,NA,NA,NA,NA,-13.0595075323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.9989017312,-21.7194520066,NA,NA,NA,NA,-20.9626832278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9829,0.9202,NA,NA,NA,NA,0.956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,319.9148271051,377.5985361994,NA,NA,NA,NA,647.4584510379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
